Temps,Deplacement
9.75046075914324,8.51867238658803e-06
9.75102346877333,-7.80312415408541e-06
9.75213668436342,8.02993858198139e-06
9.75250773328,7.40824196995649e-06
9.75268704506733,-8.38611731385589e-07
9.75324982416081,5.0677659683494e-06
9.75436297549228,7.95596830089942e-06
9.75473396230586,-8.46293477032769e-06
9.75491332857222,-4.98107092595934e-07
9.75547606853661,-3.01110468978063e-06
9.75658918228526,-5.53981445042172e-06
9.7569602765535,1.0098422426255e-05
9.75713954535765,-8.60762240902355e-06
9.75770233737405,6.19414362851235e-06
9.75881541880508,-2.65737605523971e-07
9.7591864855932,9.34681474727539e-06
9.75936576366738,-5.90701526314263e-06
9.75992849750642,-4.90118812758305e-06
9.76104156282366,-1.07193753493021e-05
9.76141266344595,1.01727255287098e-05
9.76159192787349,-8.09689994450888e-06
9.76215464251293,-9.8863448856682e-06
9.76326777563042,8.62150527423165e-06
9.76363875376041,-3.32935355061187e-06
9.76381810894149,4.85187703059179e-06
9.76438081014005,1.89239935065511e-06
9.76549387977228,7.67135745737747e-06
9.76586483046413,-1.02943800117221e-05
9.76604415355576,-1.03342982539319e-05
9.76660692339817,8.70470057980122e-06
9.76771994533702,6.21140613140433e-06
9.76809091932809,-3.44848055610893e-06
9.7682702868282,9.88230959380723e-06
9.76883296725423,6.30657319249105e-06
9.76994599079504,9.45460129386913e-06
9.77031699038858,8.7508878784255e-06
9.77049629402131,4.89055873943205e-06
9.77105897089683,2.93593834096461e-06
9.77217199126124,1.03764344426239e-05
9.77254296061706,2.86726439489047e-06
9.77272226445257,-9.98994277247838e-08
9.77328495965963,5.74312543986494e-06
9.77439789591637,-5.36850950456086e-06
9.77476889030674,-4.0817080737387e-06
9.77494823018815,3.96178788586438e-06
9.77551085771479,-6.67623711705814e-06
9.77662384019622,4.48632306684847e-07
9.77699483651388,4.00903850718391e-06
9.77717411018086,-5.80216888589313e-06
9.77773677653995,-2.85575634744031e-06
9.77884974299705,4.93443616269078e-06
9.77922067536852,-7.82638524251868e-06
9.77939998891006,-5.54602475889349e-06
9.77996263426747,-5.90493707453976e-06
9.78107558983262,3.99907445798774e-06
9.78144658489213,1.06633985250834e-05
9.78162581879909,-8.70000990499005e-06
9.78218849605768,2.56928919634308e-06
9.78330136544447,-6.66552901717329e-06
9.78367237790364,6.63999857495046e-06
9.78385161795886,-1.01522824185242e-05
9.784414294536,3.54768208341216e-06
9.78552713912238,-7.50027907817818e-06
9.78589810383872,-5.94278228659091e-06
9.78607741356034,-2.23303198186006e-06
9.78664001983014,-5.75755688425487e-06
9.78775288634535,-5.42745394309978e-06
9.78812389633304,1.06394091916691e-05
9.78830312718943,-7.07859929453108e-06
9.78886579467697,9.30132162450614e-06
9.78997857926015,-8.31048181094199e-06
9.79034954673535,-2.51561263457134e-06
9.7905288555592,2.61240743482881e-06
9.79109144700192,1.47337614121582e-07
9.79220430151236,7.46370459659749e-06
9.79257517846941,-1.05662348636864e-05
9.79275451418625,2.98975662277178e-06
9.79331712424023,8.40130833370137e-06
9.79442987359061,-8.78284226113079e-06
9.79480084451295,1.44364274634831e-06
9.79498009373221,-8.58388725875252e-06
9.79554267246085,-9.39348678287021e-06
9.79665548191354,-4.42298937547674e-06
9.797026462224,1.01831404835858e-05
9.79720574362883,1.00777430358249e-05
9.79776830036364,5.68123844257654e-06
9.79888103474862,-5.35434782881212e-06
9.79925197776473,4.51942344198403e-07
9.79943123324961,-6.13561056452798e-06
9.79999378286043,-9.92127807542411e-06
9.80110656313281,-2.81512493940018e-06
9.80147751943346,8.47076716641263e-06
9.80165678278312,4.93919952745629e-06
9.80221934455751,7.20980835806291e-06
9.80333203234099,-6.6096641342171e-06
9.8037029390607,-7.59303404802712e-06
9.80388223031556,-2.41052521614655e-06
9.80444477274062,-2.98080740770141e-06
9.80555746287797,-1.09495395021339e-05
9.80592836857003,-1.04942852664334e-05
9.80610767152121,-1.17380085854557e-06
9.80667022733222,4.65726895497514e-06
9.80778289593929,-4.20411570700438e-06
9.80815382562013,4.75294018603248e-06
9.80833310624045,8.6042128881219e-06
9.80889558319454,-5.20738904281215e-06
9.81000826336104,-5.61912122250387e-06
9.81037913634444,-1.09415402497168e-05
9.81055844891379,2.76599505584246e-06
9.81112094691288,-2.48202477144723e-06
9.81223365813328,1.10602778051009e-05
9.81260452934808,6.96707459433211e-06
9.81278373975678,-7.33482010225601e-06
9.81334628133063,2.34219106894908e-06
9.8144589189797,2.97333436652577e-07
9.81482983818661,1.14834362817605e-05
9.81500902359516,-9.04215899827606e-06
9.815571578593,7.04700515813844e-06
9.81668415963144,-5.79677908687363e-06
9.8170550936515,1.13006522027025e-05
9.81723430192946,-1.93241470845148e-06
9.81779677457109,-6.4756437498845e-06
9.81890941988352,4.01434707602772e-06
9.81928031047813,1.05787255090312e-05
9.81945951416618,-3.11517500139315e-06
9.82002203766257,9.32265968679301e-06
9.82113461770431,6.56782483490719e-06
9.82150548831514,9.21790759461862e-06
9.82168472330493,5.19783320899895e-06
9.82224715910542,-4.50548673014796e-06
9.82335971754517,-8.17521250134432e-06
9.82373056739539,-9.65904900436563e-06
9.82390987719974,8.28187755384186e-06
9.82447229722761,-3.25410111290438e-06
9.82558489960402,1.06677964788159e-05
9.82595573724626,7.46500716609217e-06
9.82613495913576,1.41625054400664e-06
9.82669742566913,5.63350072954404e-06
9.827809930133,-2.90834797613418e-06
9.8281807545502,-8.11753282019811e-06
9.82836000171242,-6.19448606197554e-06
9.8289224875832,6.10451285754786e-06
9.83003496377237,-5.23730413015637e-06
9.83040578668,-9.14470192848715e-06
9.83058508852284,9.05483130998435e-06
9.83114746197678,-7.77021432064332e-06
9.8322599976228,2.86222086106093e-06
9.83263085737868,1.10885757683016e-05
9.83281005924897,1.8921192182023e-06
9.8333724960191,5.56784597868303e-06
9.83448497586096,5.62589824326662e-06
9.83485575324873,-7.6800839067674e-06
9.8350349751473,-1.0385552401171e-05
9.83559745969763,9.40412976468722e-06
9.83670986495728,-6.41583201208868e-06
9.83708069162987,-4.07593807280796e-06
9.83725995876244,6.82795316544674e-06
9.83782237155636,8.97453418566624e-06
9.8389347781362,-1.28896391879399e-06
9.83930556681714,-7.95016666959458e-06
9.83948481047493,-2.84038564919083e-06
9.84004721795145,4.25206304186041e-07
9.84115961670337,-6.86549286349672e-06
9.84153046393011,4.73506828386977e-06
9.84170967407186,1.21476772705119e-06
9.84227202606307,-8.56874305575332e-06
9.84338445009372,-3.53697091420911e-06
9.84375525420367,-2.38525613163837e-06
9.84393445223577,-8.49048495368179e-06
9.844496820694,-1.10030970510356e-05
9.84560923603342,-3.24245609807276e-06
9.84598005015312,2.46401510566909e-06
9.84615928575828,7.80521078302219e-06
9.84672165507595,8.15577814238084e-06
9.84783396198356,-9.52389455121001e-06
9.84820475546336,-7.91886727120893e-06
9.84838396731398,-8.45143219989035e-06
9.84894636933091,3.7545662758183e-06
9.85005873469048,7.76616178339556e-06
9.85042945104576,-1.06833707790635e-05
9.85060866674093,-9.2950978253197e-06
9.85117101249549,-1.0358912821822e-05
9.85228335643024,-7.21559154632482e-06
9.85265415025115,-2.05888293748722e-06
9.8528333657964,1.22085529265879e-07
9.85339570739556,5.0483076816041e-07
9.8545080299073,2.78030705177196e-06
9.85487875186814,-1.06314447589779e-05
9.85505795924437,-9.92273292403218e-06
9.85562030222316,-6.53027463988823e-06
9.85673261160516,-2.78069107588665e-06
9.85710339670351,3.3676249952257e-06
9.85728262292813,1.02349366498548e-05
9.85784487062488,-1.06644602516718e-05
9.85895719820239,3.40679204925706e-06
9.85932795625277,3.64299318414817e-06
9.85950717396315,8.94050213459792e-06
9.86006945356676,-3.2723643755366e-07
9.86118171610262,5.55346157909711e-07
9.86155247105103,1.64275137317284e-06
9.86173163099231,-8.54186471857166e-06
9.86229399716151,9.2608807698654e-06
9.86340620487574,-1.59190605408437e-07
9.86377692007334,-8.57238854620013e-06
9.86395611905193,-6.89590791133889e-06
9.86451841826366,-5.38590091295358e-06
9.8656306868235,7.56216266995114e-06
9.86600137945262,-5.49864366797015e-06
9.86618061155124,6.36789419604643e-06
9.86674284182044,-8.97616605195433e-06
9.86785509442957,4.64821304403969e-06
9.86822578489579,-7.29656406257883e-06
9.86840501841649,5.80666638584562e-06
9.86896725771496,-4.36759231630418e-06
9.8700794980727,1.09778927943791e-05
9.87045019809884,3.46049089869525e-06
9.8706293845193,4.09422017556913e-06
9.87119162494389,-3.14264120905877e-06
9.87230384072146,1.04411377856046e-05
9.87267455932793,9.89920663776988e-06
9.87285371993007,4.07462996450107e-06
9.87341597014799,2.22344976855006e-06
9.87452812076369,2.5816978291942e-06
9.87489879767235,-8.01208436529877e-06
9.87507802705499,6.42717657697106e-06
9.87564026981897,5.08967153357379e-06
9.87675237873721,-1.14997256976333e-06
9.87712308818913,-8.23952904028239e-07
9.87730227253361,1.72759229048758e-06
9.87786450855665,1.10503895559556e-06
9.87897660039567,-4.77862349117726e-06
9.87934731588175,-1.02110026703133e-06
9.87952647127111,-5.81439930510036e-06
9.8800887529457,9.07833348992832e-06
9.88120079487778,-5.72314236649985e-06
9.8815715030447,-2.30632205179839e-06
9.88175068851357,2.23227405727207e-06
9.88231293771133,1.05697345110843e-05
9.88342500738592,8.78574092639562e-06
9.88379563313186,-9.35446446288517e-06
9.88397479604061,-1.03544282991609e-05
9.88453700804446,-9.90525211116928e-06
9.88564906016705,-1.1467641629334e-05
9.8860198136972,8.21817622643889e-06
9.88619897279401,6.97591379372161e-06
9.88676111416098,-9.91131196181009e-06
9.88787316096176,-7.797043068996e-06
9.8882438487121,-4.96761052259618e-06
9.88842300357282,-6.57208338887187e-06
9.88898519040471,-7.99651901081586e-06
9.890097205351,-9.70154634390171e-06
9.89046791473189,9.65497664292756e-07
9.89064705450358,-4.06733068728578e-06
9.89120927338304,6.18085222662887e-06
9.89232121912424,-9.89595180539042e-06
9.89269191345451,-1.75424363195779e-06
9.89287106849864,-1.63788948996375e-06
9.89343323151447,-4.55351249298963e-06
9.89454525209282,5.69213000051804e-06
9.8949158815964,-2.75451184267874e-06
9.89509500638974,-1.03502442485053e-05
9.89565717678862,-8.56152656928962e-06
9.89676917448816,3.9982247417669e-07
9.897139804801,-6.09186983699145e-06
9.89731898132144,1.76108709469566e-06
9.89788116354666,9.50962678481553e-06
9.89899308281235,1.49049672169785e-06
9.89936373699417,3.46886834092661e-06
9.89954283462208,-1.01333445471901e-05
9.90010504714713,8.79436063430874e-06
9.9012169758524,8.62123442639136e-06
9.90158759147284,1.43097901347208e-06
9.90176676284993,9.49985692556193e-06
9.90232887905943,3.83334561160893e-06
9.9034407817451,1.48751141418054e-06
9.90381144742165,1.01663566362362e-05
9.90399054054657,-3.03979357295505e-06
9.90455271677887,1.08707871399868e-05
9.9056645686701,-6.48012324536143e-07
9.90603521795872,5.12684966707967e-06
9.90621434053603,1.07649806175769e-06
9.90677644346932,-3.10507454589579e-06
9.90788832978207,2.80241656256737e-07
9.90825891648472,-9.90235496027901e-06
9.90843805796274,-7.77805793222192e-06
9.9090002183389,6.88891716750286e-06
9.91011206221381,3.46177455524255e-06
9.91048265229363,-4.04062433678546e-06
9.91066180263531,1.4224889116163e-06
9.91122386420642,-9.21042960591539e-06
9.91233571057744,-6.75419965167083e-06
9.91270637997985,9.88274129643068e-06
9.91288546337622,-2.73590335143462e-06
9.91344754468854,-5.17305905533593e-06
9.91455936301358,-5.46346316347368e-06
9.91492997918274,-2.14209612739333e-06
9.9151091392602,7.74069385410407e-06
9.9156711555751,-1.04448062738713e-05
9.9167830338127,1.13720973710229e-05
9.91715361742162,7.21896972110393e-06
9.9173327216298,2.1491504707399e-06
9.91789480330011,5.04855834242293e-06
9.91900655603493,-3.42008831149439e-06
9.91937719464943,9.69574142908697e-06
9.91955628498209,1.53915091914662e-06
9.92011833912704,-7.21823085793969e-07
9.92123009068722,-4.34500699642736e-06
9.9216007081963,4.53292165069416e-06
9.92177981402251,1.58850008031228e-06
9.92234184492779,-4.62210341509993e-06
9.92345359248405,-4.19940891286925e-06
9.92382416376855,-6.65787608797786e-06
9.92400326854861,-9.0638663472704e-06
9.92456538411863,1.12678104876538e-05
9.92567705943878,-3.54515418960582e-06
9.92604762942928,-4.64360709627992e-06
9.92622678354842,7.72713426326566e-06
9.92678881911945,8.06961968471594e-06
9.92790052570344,7.2683748244272e-06
9.92827109094908,6.55473053805375e-06
9.92845014475517,-8.58805261848264e-06
9.92901220264339,6.78328145473027e-07
9.93012386229258,-8.20973366044796e-06
9.93049444509703,-2.23573631064593e-06
9.93067359266977,9.95353307176044e-06
9.93123556989184,-9.58909090542287e-07
9.93234727245393,7.45685383363695e-06
9.93271782796525,7.44343218431966e-06
9.93289690657688,9.78327847006986e-07
9.93345887199885,-1.06520231779324e-05
9.93457052344501,-1.15053325441322e-05
9.9349411313531,5.01439027728386e-06
9.93512023069947,5.24295482103729e-06
9.93568218824667,-5.99607262409783e-06
9.93679381358637,-9.05094519328682e-06
9.93716438597319,-8.44232286383175e-07
9.93734348874942,1.18760049879703e-06
9.93790549131876,5.28911854603208e-06
9.93901711849086,7.9283664762255e-06
9.93938766199393,9.69761871990154e-06
9.9395667440314,6.70231380324153e-06
9.9401286684353,-8.67023178826204e-06
9.94124032856146,8.45847429145949e-06
9.94161086824955,1.08748833360336e-05
9.94178995163247,9.0936818078492e-06
9.94235192517502,1.0225311648598e-05
9.94346347237718,6.15183074241073e-07
9.94383398122396,-3.95966402073079e-06
9.94401308430189,6.59288706765504e-07
9.94457501139745,-8.71966485205244e-06
9.94568663349568,8.01344882532889e-06
9.94605715031491,7.41700750363698e-06
9.94623620421184,-1.03016313744281e-06
9.94679815873448,-4.09566535544224e-08
9.94790969688903,-1.85732809476544e-06
9.94828019035283,-7.32971340157525e-06
9.94845928639031,-3.03281582535501e-06
9.94902125781604,5.35028584466143e-06
9.95013280253957,1.05659445621976e-05
9.95050326171985,-2.87128443651166e-06
9.95068237567788,7.32454703931448e-06
9.95124424269996,-1.11845688279569e-05
9.95235582385457,9.50323567543468e-06
9.95272628000414,-3.06579275624325e-06
9.95290536842196,7.45171899795655e-07
9.9534673068109,5.02355635835211e-06
9.95457881764422,1.10106606714079e-05
9.95494930847323,9.96852768020544e-06
9.9551283507825,1.5807523866202e-06
9.95569028993275,8.6906002113278e-06
9.95680175266153,6.2557965282493e-06
9.95717222516013,1.75740486670801e-06
9.95735126092794,-7.64577995455229e-06
9.957913161926,-8.70365075357038e-06
9.95902467959326,9.56481896982079e-06
9.95939510794448,-5.68740121181278e-06
9.95957421725931,6.53164066217693e-06
9.96013610132057,3.3024795415085e-06
9.96124750578137,-5.25332580250922e-06
9.96161799658319,-1.12855408385843e-06
9.96179706814981,1.25431177510944e-06
9.96235898723355,1.05406327664147e-05
9.96347038902885,6.4056346302705e-06
9.96384081494793,-6.08498425197089e-06
9.96401992395394,7.71446253489399e-06
9.96458180215236,8.05979894623038e-06
9.96569315839622,-3.77721644483516e-06
9.96606362220753,-3.8322895363632e-06
9.9662427054987,3.53210725113023e-06
9.96680458039841,5.56073894994615e-06
9.96791593142298,-2.57785649151931e-06
9.96828640207774,1.02620090277264e-06
9.96846546573227,3.67346039381808e-06
9.9690272934159,-5.02915493998846e-06
9.97013868617569,3.80358932590209e-06
9.97050915904122,9.75725330962836e-06
9.97068821050237,9.79127245035643e-06
9.97125005935431,9.68805791020864e-06
9.97236134722315,-5.95641522375619e-06
9.9727318333409,5.46806552471101e-06
9.97291082721378,-9.94383891828632e-06
9.97347269350087,-2.50291916863006e-06
9.97458399709649,-8.52846121630803e-06
9.97495446255726,-1.21886155369878e-06
9.9751334910592,-6.0082073700703e-06
9.97569534774166,1.33312229671106e-06
9.97680666194947,3.48082976540333e-06
9.97717709500282,3.35356028025807e-06
9.97735613702922,3.22091633277208e-06
9.9779179356382,-3.239454322008e-06
9.97902923064357,-1.34711870403952e-06
9.97939965595939,-1.9374433398785e-06
9.97957873790517,1.00485670553069e-05
9.98014054977243,9.95150299387738e-06
9.98125182484134,1.13808357933314e-05
9.98162220934093,9.75885968696736e-07
9.98180120672337,-1.01109894356102e-05
9.98236302372943,-6.14019670388771e-06
9.98347432294546,7.28843498484964e-06
9.98384469407223,-5.17307611858964e-06
9.98402375693998,3.08658246269987e-06
9.98458553918961,-1.53455442700287e-07
9.98569675715936,-4.52132885372871e-06
9.98606718447118,6.25420317092343e-07
9.98624620607947,-1.94607552946284e-06
9.98680797719035,-5.72028969860858e-06
9.98791924438285,9.0003343453266e-06
9.98828957471471,-1.15467168740863e-05
9.98846861496222,-8.01528423824269e-06
9.9890303925494,-7.34369508778771e-06
9.9901415769511,-1.08573809077826e-05
9.99051199034285,-6.19777250575742e-06
9.99069103795741,2.49865220303193e-07
9.99125276363278,-1.11404434206937e-05
9.99236396306462,-5.23266863306839e-06
9.9927343444965,-7.88490301117671e-06
9.99291337460319,-5.55386239696089e-06
9.99347514845724,-7.08105929379713e-07
9.99458631259474,3.92965621309667e-07
9.99495672454459,8.09308839810528e-06
9.99513569647659,-5.19047382616402e-06
9.99569748470026,6.3327939334511e-06
9.9968086195006,4.31103698024826e-06
9.99717897707524,-1.63871102533218e-06
9.99735800380058,1.40286329119495e-06
9.99791972608799,-3.10184301520884e-06
9.9990308646469,1.11061066603675e-06
9.99940126618319,9.31441302237057e-06
9.99958024455023,-4.83712394620145e-07
10.0001419468872,-8.01487793895316e-06
10.0012530577837,-6.45239802073081e-06
10.0016234195732,-7.76294884942715e-06
10.0018024488442,-2.33516086696322e-06
10.0023641685836,-2.33155379552427e-06
10.0034752883382,6.90691984436613e-06
10.0038456425102,5.16623980571191e-06
10.0040246179526,-3.79285648784107e-06
10.0045863254646,-4.63228217715545e-06
10.0056974393201,8.10938770157082e-06
